0.131788,0.088205,0.218625,0.090573,-63.931363,3.454035,1.305372,1.445231,0.800419,0.947917,0.129353,0.6395,0.417645,0.637307,0.646059,0.17178,0.475264,0.046827,0.041027,0.124491,0.042599,3.681582,0.892674,0.852992,0.746566,0.629677,0.53002,0.618694,0.525364,0.531784,0.472939,0.472665,0.471324,0.463147,0.023743,0.026796,0.056022,0.008591,2.698263,0.509354,0.789244,0.381862,0.39493,0.289983,0.597317,0.332356,0.226701,0.150624,0.242524,0.269369,0.253048,0.012479,0.017764,0.03365,0.032222,2.21828,0.294507,0.25251,0.186049,0.130236,0.081628,0.13259,0.084628,0.092489,0.131276,0.078542,0.089947,0.11214
0.129004,0.087351,0.227454,0.091183,-66.364817,4.069163,-0.559564,2.173396,0.4208,0.535656,0.540259,0.355801,0.378984,0.476142,0.461211,0.341247,0.717386,0.042071,0.037075,0.092642,0.039059,2.878322,1.111954,0.998853,0.87236,0.650956,0.482435,0.525463,0.511626,0.452704,0.470608,0.476172,0.410786,0.428365,0.025267,0.021641,0.055455,0.010349,1.313373,0.8336,0.664556,0.412905,0.265844,0.270773,0.24471,0.369465,0.205742,0.185629,0.223879,0.158235,0.195573,0.012556,0.014487,0.037094,0.031957,1.643367,0.278678,0.195571,0.188556,0.148903,0.077356,0.140479,0.106131,0.097619,0.086991,0.082913,0.090799,0.07985
0.063749,0.041773,0.086582,0.09601,-70.766013,5.457153,0.386557,2.031954,0.854281,1.01582,0.874281,0.395708,0.852145,0.728506,0.489922,0.561607,0.553492,0.03557,0.028629,0.08596,0.04275,5.283667,1.767945,0.980146,0.845238,0.731566,0.590906,0.569286,0.792406,0.567532,0.577715,0.520365,0.444985,0.50781,0.013236,0.010957,0.027956,0.010201,4.128551,0.886294,0.465841,0.605486,0.366736,0.230924,0.258209,0.48672,0.265368,0.339602,0.270271,0.180964,0.258352,0.01649,0.018885,0.036891,0.031585,2.729488,0.552649,0.25678,0.319354,0.329898,0.18401,0.153503,0.327211,0.154816,0.139878,0.126604,0.09953,0.146797
0.10481,0.071731,0.186402,0.096482,-75.969292,4.813999,0.307445,3.519365,0.934058,1.143504,0.556325,0.900415,0.721947,0.501241,0.173987,0.059989,0.208695,0.072622,0.06404,0.222478,0.041602,6.14741,1.561971,1.543001,0.997493,0.888125,0.737272,0.667487,0.601223,0.629843,0.655632,0.590449,0.637283,0.605477,0.028056,0.024679,0.05584,0.010171,3.418396,0.553728,0.503263,0.549669,0.540631,0.347721,0.283346,0.237278,0.29502,0.370053,0.430603,0.472801,0.496563,0.019538,0.023624,0.052078,0.031303,1.933515,0.397681,0.26456,0.213698,0.170095,0.175136,0.114312,0.126595,0.144495,0.128028,0.124009,0.169082,0.199286
0.119799,0.08177,0.210928,0.092841,-68.176664,4.010747,0.668226,2.286118,-0.063817,1.243556,0.328864,0.388762,0.658328,0.515849,0.735979,0.452493,0.438516,0.036819,0.033892,0.09626,0.041021,2.88951,0.985436,0.690568,0.764401,0.555627,0.589545,0.568563,0.541795,0.506177,0.496768,0.485332,0.45989,0.443801,0.018777,0.014228,0.036169,0.009627,0.934906,0.606424,0.228334,0.496789,0.34401,0.274224,0.248286,0.269751,0.244083,0.295116,0.204076,0.194169,0.167465,0.009606,0.012931,0.036179,0.031634,1.96341,0.47452,0.118408,0.159145,0.110862,0.101318,0.106206,0.083237,0.080429,0.092194,0.082599,0.063908,0.068282
0.119751,0.082036,0.206532,0.090759,-69.941813,3.356492,0.449538,2.112509,0.627638,0.961943,0.543714,0.394649,0.856446,0.729906,0.621593,0.44615,0.230875,0.051447,0.045423,0.118324,0.040048,4.326787,1.170518,0.91617,0.760363,0.652761,0.55716,0.553074,0.548502,0.489838,0.507108,0.468972,0.440427,0.467818,0.040689,0.032597,0.088235,0.010003,3.525858,1.268727,0.80341,0.499739,0.444731,0.210256,0.29336,0.23848,0.242339,0.208748,0.172214,0.225508,0.182377,0.022928,0.024515,0.04412,0.031844,2.297435,0.375923,0.229997,0.151998,0.16295,0.123253,0.129284,0.113929,0.085605,0.118254,0.077019,0.078528,0.090419
0.070668,0.042724,0.091254,0.096196,-65.549461,5.286769,1.319172,1.389132,0.663498,0.910943,0.193968,0.380298,0.438358,0.278666,0.441558,0.433339,0.60727,0.034656,0.024433,0.090478,0.044082,3.252405,1.455407,0.927625,0.830214,0.712688,0.649457,0.603571,0.570596,0.559012,0.528883,0.50997,0.496366,0.464068,0.017901,0.014071,0.04001,0.011775,1.847851,0.940132,0.392444,0.55972,0.39273,0.344651,0.352301,0.214671,0.255455,0.27368,0.256931,0.20323,0.222849,0.013767,0.017081,0.052368,0.03129,1.676929,0.470487,0.324733,0.281499,0.227212,0.174366,0.123143,0.105026,0.114865,0.113813,0.081071,0.093086,0.075681
0.144365,0.118412,0.242467,0.083133,-70.275213,3.732379,0.034186,1.380369,-1.384919,0.30245,0.746744,0.72896,0.269118,0.086414,0.702313,0.309135,0.110217,0.034516,0.031011,0.069362,0.038463,2.32383,0.753953,0.604803,0.544005,0.528049,0.4872,0.464841,0.552181,0.543472,0.504157,0.474004,0.513191,0.550683,0.03468,0.03224,0.056842,0.011251,4.084778,1.127982,0.56544,0.495648,0.445819,0.284708,0.23808,0.626645,0.30772,0.423086,0.324213,0.32705,0.530032,0.013351,0.015402,0.029117,0.032323,2.320317,0.244986,0.137966,0.099862,0.129185,0.100818,0.069396,0.175127,0.138177,0.161368,0.093872,0.105889,0.15463
0.078375,0.058519,0.12779,0.095887,-71.486696,5.507003,0.136837,2.392205,0.621578,0.80737,0.640147,0.708571,0.569167,0.273456,0.628394,0.264998,0.412939,0.041126,0.038136,0.099502,0.041589,4.553148,1.526839,0.943742,0.91019,0.781689,0.610241,0.676634,0.580177,0.582049,0.526385,0.476535,0.447954,0.47394,0.022244,0.01906,0.045126,0.013621,3.49462,0.598353,0.44642,0.616311,0.593867,0.308967,0.397494,0.493608,0.416462,0.21475,0.250703,0.224502,0.216006,0.020665,0.028382,0.049094,0.032876,4.074865,0.502336,0.262337,0.296877,0.216581,0.114132,0.189295,0.1198,0.169607,0.11572,0.097664,0.071837,0.123266
0.109296,0.073525,0.173935,0.090197,-67.492233,3.605423,0.347813,1.398466,0.569223,0.705804,0.619545,0.857085,0.553917,0.454046,0.489372,0.209269,0.529981,0.040334,0.035156,0.095471,0.041028,2.758142,0.825298,0.800526,0.69475,0.555625,0.509579,0.45857,0.443719,0.448387,0.46461,0.449605,0.408656,0.420471,0.031609,0.026589,0.067617,0.013087,2.352797,0.785458,0.842002,0.41017,0.332452,0.23759,0.170991,0.194004,0.146638,0.251629,0.236238,0.173622,0.204906,0.012332,0.012928,0.036569,0.031245,2.076649,0.248791,0.237725,0.249763,0.157469,0.095338,0.077274,0.063404,0.084323,0.082893,0.07641,0.076842,0.078416
0.078058,0.064083,0.110495,0.084413,-86.462327,6.083806,1.079151,3.011364,0.702039,1.305106,0.446217,0.824199,0.32685,0.495161,0.542032,0.318033,0.176368,0.056005,0.052052,0.108219,0.033942,4.810076,1.965258,1.064952,0.989046,0.710648,0.698597,0.626405,0.609103,0.612854,0.563871,0.523865,0.493991,0.477919,0.030823,0.029036,0.051198,0.011493,4.439207,1.052537,0.638994,0.671385,0.383176,0.351544,0.275018,0.332607,0.397159,0.313287,0.307901,0.319067,0.288611,0.041131,0.04264,0.063754,0.032799,2.253764,0.841682,0.287855,0.225787,0.165315,0.154992,0.154076,0.145361,0.17837,0.16226,0.108272,0.116227,0.108051
0.085029,0.04969,0.130582,0.090926,-67.459416,3.704476,0.541563,2.466656,0.216307,0.857318,0.414024,0.55719,0.093901,0.759822,0.656803,0.355188,0.623189,0.039613,0.030485,0.105516,0.041231,2.363281,0.934318,0.723516,0.751832,0.724501,0.568817,0.568173,0.506354,0.508413,0.45611,0.447941,0.42679,0.44117,0.014887,0.011466,0.036984,0.009724,1.681982,0.4829,0.423303,0.389796,0.360526,0.291218,0.184709,0.235725,0.235189,0.178548,0.141181,0.124237,0.167108,0.014101,0.01689,0.036076,0.031802,2.17014,0.283583,0.196754,0.172455,0.16581,0.095575,0.098536,0.084894,0.113815,0.075974,0.061375,0.071711,0.071421
0.133784,0.086342,0.238715,0.093866,-70.093597,1.875776,0.754341,1.627694,-0.067484,1.274728,0.828311,0.850945,0.280043,0.734539,0.54129,0.552006,0.727755,0.066138,0.060298,0.160617,0.039491,4.113987,1.082507,1.088981,0.790647,0.741113,0.665248,0.712667,0.582672,0.517258,0.481079,0.518072,0.501753,0.532153,0.024863,0.026438,0.050172,0.009128,2.174103,0.474261,0.655204,0.313584,0.2668,0.242177,0.269042,0.23789,0.14292,0.115262,0.191063,0.1479,0.139288,0.016488,0.019577,0.04516,0.032245,1.922665,0.354711,0.282112,0.214732,0.13356,0.108765,0.129941,0.116101,0.066966,0.06737,0.054145,0.077471,0.103552
0.117918,0.102798,0.181479,0.095856,-70.289955,4.851635,0.154107,2.640909,0.904905,0.618744,0.025992,0.530715,0.597692,0.22739,0.334323,0.462993,0.278383,0.049577,0.052195,0.090865,0.041622,5.453891,1.822876,0.833454,0.644443,0.652359,0.571559,0.620991,0.678707,0.723772,0.811787,0.812551,0.753686,0.676754,0.022651,0.022515,0.030953,0.011036,3.741609,1.173557,0.38679,0.375282,0.417603,0.312328,0.480959,0.673311,0.804603,0.601623,0.660444,0.425164,0.434841,0.008135,0.00968,0.024277,0.030822,1.62906,0.356521,0.158641,0.155844,0.154678,0.108106,0.114867,0.261513,0.201897,0.281251,0.240383,0.190823,0.159404
0.08751,0.054169,0.118549,0.091794,-71.794006,4.112584,1.471778,1.722965,1.153832,1.016494,0.451277,0.252706,0.483836,0.557454,0.585502,0.578147,0.462075,0.041376,0.031659,0.10279,0.040313,4.088628,1.123949,0.931827,0.825882,0.692157,0.526822,0.506331,0.68581,0.472885,0.518733,0.463887,0.454019,0.428761,0.026098,0.020435,0.057918,0.008837,2.840105,0.553065,0.461815,0.431479,0.353439,0.188939,0.275832,0.400405,0.186618,0.287449,0.19667,0.207086,0.216205,0.018075,0.02011,0.048174,0.032194,1.631973,0.355994,0.255178,0.249201,0.203925,0.118196,0.084804,0.187717,0.066874,0.10078,0.087165,0.082545,0.071964
0.086344,0.057553,0.133467,0.090182,-69.446995,5.676807,-0.229909,1.946991,-0.12727,0.407159,0.397261,0.563827,0.24643,0.65052,0.312166,0.329476,0.483583,0.03257,0.026247,0.077073,0.042426,3.476499,1.333455,0.867647,0.807541,0.641038,0.549099,0.557225,0.542826,0.514381,0.50576,0.440032,0.458335,0.417032,0.016066,0.011524,0.031323,0.01034,1.466819,0.841523,0.567091,0.504387,0.379345,0.250111,0.293603,0.247437,0.225111,0.218545,0.250222,0.147273,0.191505,0.011341,0.013423,0.036179,0.031814,1.844896,0.515318,0.22472,0.212339,0.120013,0.115312,0.127244,0.091798,0.094184,0.096784,0.070253,0.087722,0.056832
0.155047,0.111068,0.28747,0.090878,-65.995655,3.030593,0.418015,1.828256,0.409852,0.745467,0.907424,0.330521,0.555155,0.455077,0.409342,0.473414,0.483093,0.051641,0.050016,0.132498,0.039026,3.691945,0.935286,0.863237,0.889491,0.63194,0.584289,0.600955,0.577234,0.499692,0.530493,0.47062,0.46173,0.442852,0.020416,0.015639,0.044982,0.009987,1.763121,0.486896,0.293814,0.297566,0.252571,0.195305,0.274476,0.247321,0.21057,0.179376,0.144569,0.176589,0.179666,0.010722,0.012102,0.029189,0.031866,1.66634,0.256344,0.203302,0.203956,0.123463,0.118705,0.101367,0.120648,0.075192,0.064724,0.074694,0.084103,0.075329
0.066846,0.041467,0.405657,0.093837,-71.308605,3.15751,0.904188,1.096383,0.609792,0.891779,0.557494,0.642127,0.47703,0.492265,0.244634,0.222971,0.174543,0.055654,0.042669,0.405811,0.044942,3.447666,0.762655,0.522076,0.486619,0.549288,0.472248,0.465836,0.439954,0.453222,0.424154,0.422983,0.4644,0.481892,0.009013,0.007091,0.093742,0.010412,1.133646,0.62683,0.253993,0.217169,0.149917,0.154701,0.137953,0.137272,0.193528,0.236,0.279679,0.31236,0.233259,0.013037,0.012837,0.022872,0.030978,1.846277,0.177662,0.083026,0.123309,0.102531,0.077138,0.051569,0.058583,0.059254,0.05298,0.05526,0.08809,0.130717
0.148589,0.115347,0.256366,0.0869,-69.963626,4.218764,0.207537,1.688676,0.0755,0.987767,0.281551,-0.017209,0.21138,0.854212,0.386403,0.213311,0.242879,0.053132,0.047088,0.110784,0.039832,2.653706,1.420048,0.802268,0.647999,0.64064,0.575217,0.621844,0.620431,0.588189,0.557558,0.583277,0.528722,0.541521,0.038015,0.032797,0.067003,0.011472,4.639228,1.216703,0.579235,0.432825,0.368925,0.429551,0.681211,0.603131,0.496529,0.462628,0.470413,0.321347,0.33558,0.013085,0.015596,0.041195,0.032259,2.323577,0.350444,0.174355,0.10183,0.137103,0.096874,0.155002,0.118186,0.150119,0.128853,0.170968,0.103102,0.173316
0.109469,0.08081,0.171345,0.091802,-62.511358,4.49744,-0.838255,1.425935,0.461281,0.9296,-0.056446,0.821996,0.675545,0.640165,0.613596,0.371806,0.553478,0.030821,0.029142,0.075115,0.043335,2.389769,0.914364,0.77936,0.686579,0.574533,0.528229,0.493074,0.465152,0.490834,0.459488,0.457374,0.439201,0.499288,0.016169,0.012194,0.03075,0.009405,1.322557,0.566455,0.325679,0.453024,0.349815,0.344401,0.232202,0.231358,0.245757,0.252834,0.275961,0.233166,0.278467,0.012382,0.013246,0.032522,0.031772,1.97537,0.206496,0.171661,0.150139,0.105102,0.105507,0.086052,0.092204,0.093594,0.079324,0.084825,0.081459,0.090462
0.131011,0.080068,0.258629,0.089393,-61.829775,2.829329,1.556516,1.23185,-0.798136,0.528031,0.832758,0.779261,0.396418,1.024429,0.236014,0.626915,0.239666,0.036726,0.031334,0.114486,0.044364,1.303435,0.430021,0.454251,0.433441,0.481395,0.406026,0.397247,0.392324,0.374057,0.37388,0.392369,0.372068,0.355559,0.010786,0.010606,0.026536,0.010368,1.620463,0.303315,0.267188,0.15032,0.289505,0.11243,0.117233,0.144721,0.112111,0.158115,0.144628,0.120117,0.114593,0.010814,0.013583,0.036534,0.031695,2.133001,0.160093,0.074842,0.053918,0.140577,0.050888,0.055673,0.04639,0.034999,0.056859,0.046326,0.055839,0.049532
0.104234,0.064129,0.271278,0.09674,-73.412971,2.720507,2.239116,2.439152,0.853664,0.805968,0.738529,0.884063,0.618584,0.723516,0.536617,0.577421,0.503434,0.051635,0.041726,0.244444,0.045207,5.618604,1.484373,1.050561,0.745624,0.695614,0.542252,0.483593,0.520906,0.526465,0.470947,0.486122,0.438834,0.45017,0.065426,0.048741,0.112264,0.01421,4.722464,1.747789,1.667983,0.87128,0.741777,0.292088,0.286654,0.405817,0.36855,0.171835,0.198555,0.176907,0.247343,0.021699,0.023545,0.134263,0.031731,2.603577,0.698913,0.362346,0.304929,0.222366,0.140845,0.126863,0.098771,0.129571,0.108878,0.110686,0.083929,0.094684
0.123479,0.081548,0.214302,0.087562,-64.730778,4.183504,0.982024,0.668288,0.520864,0.753385,0.743544,0.530494,0.74399,0.351068,0.496372,0.319533,0.427269,0.049223,0.039288,0.140429,0.039255,2.948332,1.37897,0.823179,0.75952,0.572393,0.523029,0.511662,0.603233,0.491472,0.517786,0.520195,0.477928,0.469446,0.025438,0.018865,0.06684,0.011329,1.806975,0.703975,0.707558,0.593318,0.424186,0.262365,0.272214,0.344307,0.257878,0.240392,0.281509,0.315739,0.220225,0.016038,0.016875,0.048906,0.03217,2.170494,0.402423,0.199714,0.168513,0.112204,0.107011,0.091276,0.177836,0.092847,0.088962,0.0921,0.085134,0.085575
0.137852,0.103584,0.222535,0.091702,-70.202633,4.098572,0.47858,0.562393,0.414018,0.40925,0.752642,0.426,0.321491,0.369263,0.143466,0.634296,0.548279,0.069332,0.064989,0.159034,0.041893,4.937607,1.370756,1.116817,0.972609,0.739623,0.746056,0.649028,0.671726,0.593528,0.599412,0.561659,0.499849,0.531569,0.02701,0.023392,0.054004,0.010719,2.560303,0.521344,0.485877,0.549247,0.375072,0.366412,0.307284,0.331869,0.243006,0.318816,0.198197,0.170235,0.249789,0.027732,0.031376,0.041365,0.03195,1.532386,0.377279,0.260158,0.233393,0.167695,0.151674,0.118386,0.126209,0.107391,0.137032,0.096763,0.081345,0.110262
0.098381,0.067655,0.146844,0.089665,-64.988255,4.867727,-0.473864,0.824518,0.23484,0.873162,0.026371,0.786647,0.309531,0.591524,0.471898,0.362881,0.488195,0.022172,0.020931,0.04858,0.040426,1.792856,0.660671,0.628688,0.610108,0.476031,0.492277,0.465176,0.428846,0.437977,0.422661,0.413222,0.434246,0.425354,0.010459,0.009074,0.023275,0.010007,1.009087,0.410238,0.297517,0.364366,0.157147,0.262507,0.211159,0.198044,0.165395,0.108523,0.127518,0.118226,0.1405,0.006039,0.011544,0.030183,0.031694,1.791854,0.182691,0.121061,0.153593,0.076541,0.109129,0.064296,0.065762,0.065559,0.063632,0.06088,0.072943,0.06291
0.0762,0.053958,0.093739,0.087336,-70.02338,5.604348,1.392404,1.690812,0.742416,0.410141,0.234903,0.50382,0.39269,0.052006,0.206613,0.041708,0.236497,0.02338,0.015906,0.052105,0.038517,2.737279,0.853097,0.545138,0.58388,0.46738,0.453902,0.461383,0.459555,0.448796,0.441131,0.44751,0.462252,0.458209,0.017046,0.013862,0.039811,0.008688,3.376016,0.63258,0.736144,0.444968,0.395166,0.577102,0.39859,0.303654,0.501479,0.374386,0.206874,0.33595,0.318712,0.008322,0.012173,0.028308,0.032564,2.294772,0.319007,0.166995,0.16978,0.084702,0.081327,0.107961,0.089748,0.09701,0.116247,0.085171,0.097542,0.125351
0.098579,0.069288,0.160638,0.092913,-72.488922,3.807259,-1.246798,1.39486,0.411826,0.962484,0.59452,0.748675,0.973677,0.328591,0.376485,0.713464,0.815739,0.037475,0.036145,0.094575,0.040738,4.230023,1.313053,0.942884,0.808282,0.629572,0.652956,0.547553,0.545099,0.558869,0.522399,0.483152,0.469998,0.473413,0.026586,0.024288,0.045766,0.010354,2.85423,0.774539,0.678236,0.729944,0.496965,0.419826,0.306749,0.293165,0.384066,0.23422,0.229818,0.231843,0.291081,0.009873,0.012647,0.048523,0.031794,2.354072,0.317023,0.339507,0.210614,0.092823,0.143135,0.089405,0.092705,0.109827,0.106099,0.090474,0.097282,0.074006
0.066025,0.039666,0.110565,0.086167,-69.206999,4.679577,1.506941,0.843348,0.541746,0.762367,0.299988,0.503935,0.55021,0.886209,0.715865,0.30014,0.413369,0.042425,0.029357,0.149856,0.041408,2.782216,1.238166,0.704114,0.706405,0.653355,0.550987,0.561815,0.533442,0.520781,0.570773,0.478503,0.482261,0.494171,0.019122,0.017159,0.065827,0.011209,1.842883,0.562821,0.322943,0.396635,0.27538,0.226993,0.267165,0.191092,0.148299,0.197954,0.225898,0.244477,0.170121,0.019245,0.021119,0.099296,0.032058,1.828734,0.405933,0.200567,0.211467,0.184438,0.117497,0.134602,0.100616,0.09539,0.102832,0.08814,0.130495,0.139137
0.117532,0.083122,0.204005,0.089001,-76.365103,4.104013,1.256262,2.647566,-0.402334,1.301123,0.505658,0.894903,0.214151,0.505273,0.47062,0.335501,0.41376,0.048441,0.043739,0.102768,0.038865,5.055715,1.355336,0.780505,0.719792,0.614405,0.518946,0.541739,0.519624,0.486894,0.446043,0.439208,0.430026,0.419969,0.048487,0.043479,0.101284,0.011948,9.79019,1.450146,0.831935,0.75123,0.474272,0.331187,0.485504,0.497938,0.276111,0.310334,0.335377,0.308653,0.255081,0.020006,0.023191,0.040977,0.032513,3.609072,0.551334,0.246291,0.388391,0.137249,0.175485,0.126444,0.156577,0.136272,0.101208,0.071756,0.093871,0.098004
0.075356,0.063476,0.115293,0.100876,-71.192634,9.95085,-3.442485,1.61719,-0.606334,0.33978,0.504392,0.556784,0.663451,0.572131,0.312867,1.028584,0.374216,0.018649,0.020199,0.036643,0.059424,2.726605,1.073418,1.069676,0.797406,0.63143,0.632856,0.534939,0.522633,0.465661,0.472436,0.427142,0.415294,0.3779,0.024206,0.025411,0.045347,0.010715,1.82467,1.933183,1.185574,0.431452,0.429747,0.353895,0.232845,0.415428,0.211274,0.222335,0.253121,0.243599,0.25607,0.012736,0.015806,0.053164,0.029125,1.997468,0.343967,0.378353,0.170763,0.099461,0.113102,0.082034,0.105129,0.067881,0.092825,0.068477,0.062292,0.069605
